ssn|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
443-64-9983|273994a2bfb31c8ca4a8e5e4da3485f5|2020-01-16|07:40:02|1579178402|gas_transport|38.62|0|fraud_Berge LLC|40.247418|-78.514661
443-64-9983|58050d9c897754215413d77385c31333|2021-02-12|03:58:22|1613120302|grocery_pos|41.15|0|fraud_DuBuque LLC|39.962661|-78.171256
443-64-9983|369306bc25cef2d4fffc48b54cd25607|2020-01-08|04:50:13|1578477013|gas_transport|51.52|0|fraud_Harris Inc|40.533291|-77.778572
443-64-9983|cefad4678bc75debb3713733640b5be5|2020-04-12|04:59:15|1586681955|gas_transport|39.8|0|fraud_Corwin-Collins|40.751263|-77.836944
443-64-9983|908d641a7bbd787a210920b0cc3b2304|2021-04-01|06:23:41|1617272621|grocery_pos|54.32|0|fraud_Lockman, West and Runte|40.869694|-78.209835
443-64-9983|f9fc461e28f2b5978c69dd192b22eb9b|2021-11-20|07:29:02|1637411342|misc_pos|73.27|0|fraud_Terry, Johns and Bins|41.468504|-78.569685
443-64-9983|63659e51cef96e292cf2f594fd47204b|2022-06-28|07:13:20|1656414800|shopping_pos|60.85|0|fraud_Lesch Ltd|41.436086|-77.751173
443-64-9983|d9b59949eb98ebb2d9b7b4ff466b0c85|2022-01-20|07:28:25|1642681705|shopping_net|61.69|0|fraud_Fisher-Schowalter|41.187449|-78.936196
443-64-9983|0baed0233ed91907808b3674fa70442f|2022-05-16|02:51:08|1652683868|shopping_net|61.51|0|fraud_Boyer PLC|41.181972|-78.271556
443-64-9983|dd0f28904acc17dac75b4326c2f0f933|2021-08-20|00:25:57|1629433557|misc_net|56.32|0|fraud_Mante Group|39.744413|-78.894059
443-64-9983|098607ddb88c34ebb5092572cfe6521a|2021-12-12|04:19:42|1639300782|shopping_net|74.53|0|fraud_Boyer PLC|40.520497|-78.030077
443-64-9983|a1b4e3fff4f6248ecaf8a42e448d821b|2021-12-06|02:32:05|1638775925|misc_pos|43.39|0|fraud_Williamson LLC|41.556986|-77.357401
443-64-9983|ea7b699895674970794ed2d36f49ea9a|2020-11-30|11:25:38|1606753538|grocery_pos|83.57|0|fraud_Kutch and Sons|41.690589|-78.124577
443-64-9983|17044ebd95a23e7dffcdabbd6f3e394d|2020-06-28|03:20:56|1593328856|gas_transport|59.82|0|fraud_Kutch LLC|41.40868|-78.646933
443-64-9983|9323552f0c435a658273077c37ea48c5|2021-04-03|11:48:27|1617464907|grocery_pos|71.85|0|fraud_Deckow-O'Conner|40.387922|-78.566553
443-64-9983|ab6f006a77ca00dfa354911f267a3c5e|2022-10-02|04:32:52|1664699572|entertainment|118.1|0|fraud_Upton PLC|41.687647|-77.751156
443-64-9983|c4239923c2e9967c311a2403554d09d6|2021-10-05|11:40:17|1633448417|misc_pos|74.17|0|fraud_Thiel PLC|41.384549|-77.45405
443-64-9983|2f20a97303fb06deebba3d6f300f24c9|2021-04-16|04:38:00|1618562280|grocery_pos|55.43|0|fraud_Schultz, Simonis and Little|40.445803|-77.591974
443-64-9983|068cc276f176e3df562aabd00649a066|2020-09-07|05:20:50|1599470450|gas_transport|54.08|0|fraud_Luettgen PLC|40.694818|-77.407767
443-64-9983|96b14517cf3259e9a2b5e80e2246df75|2021-06-25|07:36:44|1624621004|misc_net|71.32|0|fraud_Kris-Weimann|41.535816|-77.302302
443-64-9983|42840feb65161ccdacffbee45feb6e5d|2022-01-05|04:34:22|1641375262|shopping_net|82.07|0|fraud_Lemke-Gutmann|41.544791|-78.027496
443-64-9983|156614a3ec1acd75d82189fc19a98ee8|2021-01-02|06:01:35|1609585295|grocery_pos|58.06|0|fraud_Murray-Smitham|40.89979|-78.06458
443-64-9983|92232cee6141b0afdc0bbb505018538e|2021-10-08|11:13:33|1633706013|misc_pos|68.91|0|fraud_Halvorson Group|39.808888|-77.68771
443-64-9983|de6ce421b0526b374ca832253118434c|2020-12-19|00:47:14|1608356834|grocery_pos|44.3|0|fraud_Rutherford-Mertz|40.866994|-78.209416
443-64-9983|1d9dbeb7ae486086a844c7db2ab41d7c|2022-04-16|03:59:37|1650095977|shopping_net|48.89|0|fraud_Jast Ltd|41.258453|-78.425761
443-64-9983|a818388b64ccde6061f002cbd0fbe055|2020-11-22|11:52:56|1606063976|grocery_pos|43.18|0|fraud_Osinski, Ledner and Leuschke|40.208049|-77.188547
443-64-9983|21ba30cd954be85c8d8f26eb5ea73393|2022-01-04|01:06:50|1641276410|shopping_net|51.25|0|fraud_Reichert, Huels and Hoppe|39.955801|-78.412035
443-64-9983|3dc61843c2c7200307ec05078cd3ae43|2020-06-12|07:52:51|1591962771|gas_transport|58.92|0|fraud_Greenholt, Jacobi and Gleason|41.529127|-78.77204
443-64-9983|a9af69385c5368e11dd5c883b85807a8|2022-08-12|11:01:07|1660316467|shopping_pos|65.05|0|fraud_Hickle Group|40.044037|-78.29954
443-64-9983|0fa85ae2f0a15469c27960f5ab53d720|2022-01-08|04:17:37|1641633457|shopping_net|45.02|0|fraud_Gottlieb, Considine and Schultz|41.000871|-77.512189
443-64-9983|b075709c2202f6c39ef0a442bc203c6b|2021-02-12|03:30:28|1613118628|grocery_pos|104.33|0|fraud_Lockman Ltd|40.421499|-77.295577
443-64-9983|da9d8df22bc2f8becc28ab36947473fb|2022-06-25|09:19:56|1656163196|shopping_pos|57.12|0|fraud_Quitzon, Green and Bashirian|41.303629|-78.273274
443-64-9983|9ab5cc94c18c27710990ac89f9a9ca0f|2020-02-06|11:01:41|1581004901|gas_transport|68.12|0|fraud_Berge LLC|41.179263|-77.433477
443-64-9983|5960e13e54f022c9848f4de9a260ead2|2021-12-02|11:11:31|1638461491|misc_pos|65.13|0|fraud_Hermann-Gaylord|40.12014|-77.975705
443-64-9983|d830ac5c9be05f26ec82ef9c2a81149c|2020-06-22|08:36:53|1592829413|gas_transport|63.46|0|fraud_Robel, Cummerata and Prosacco|41.626403|-77.958591
443-64-9983|e9d33a61e75d1b4bdaa035e97f67431c|2021-12-09|05:55:58|1639047358|shopping_net|62.06|0|fraud_Heathcote, Yost and Kertzmann|41.017128|-77.593955
443-64-9983|9c6fdea49299ba428749c4f4e5b77f7c|2022-02-11|06:57:50|1644580670|shopping_net|80.34|0|fraud_Gottlieb, Considine and Schultz|40.932889|-78.946305
443-64-9983|8eed42e1a1547dd5ff37bd124b922e66|2020-05-29|10:08:34|1590761314|gas_transport|41.85|0|fraud_Eichmann, Bogan and Rodriguez|41.086094|-78.466503
443-64-9983|33498eb936a8b011a12735e46bc0b343|2022-01-09|09:34:16|1641738856|shopping_net|60.91|0|fraud_Terry-Huel|39.757221|-77.863179
443-64-9983|94e7d63db342cff370589e93559d929b|2020-09-21|06:11:15|1600683075|gas_transport|33.88|0|fraud_Tillman, Dickinson and Labadie|41.538221|-77.842732
443-64-9983|1329c934870932c4c3bcf305063d3c72|2022-09-22|11:23:21|1663860201|entertainment|70.32|0|fraud_Johns Inc|41.503972|-77.248118
443-64-9983|bc7e0ee411c79d064a9ef2301de7f1d1|2022-03-29|10:32:34|1648564354|shopping_net|70.44|0|fraud_Fisher-Schowalter|40.462434|-77.928303
443-64-9983|89afa1204de596e351c808de023970db|2020-12-31|02:10:23|1609398623|grocery_pos|38.63|0|fraud_Deckow-O'Conner|40.299293|-77.499614
443-64-9983|04f3fd097ceea93ebf70698dffe9f025|2020-03-19|05:13:44|1584609224|gas_transport|50.56|0|fraud_Friesen-D'Amore|40.29962|-78.078259
443-64-9983|ae21c0f51160b894e48833a2fd6aee46|2021-08-25|02:45:23|1629873923|misc_net|50.48|0|fraud_Moore, Dibbert and Koepp|41.509297|-77.127523
443-64-9983|1072276fc1f63f51b31c832f6c30ce6a|2021-11-18|00:10:28|1637212228|misc_pos|67.76|0|fraud_Christiansen-Gusikowski|41.543926|-77.542458
443-64-9983|22ac747d5af45ff7ee445aa2d5d4fbc8|2020-08-04|09:05:16|1596546316|gas_transport|54.98|0|fraud_Raynor, Feest and Miller|40.153125|-77.210808
443-64-9983|1963abd51355eca94c7fe7bd82ec52d4|2020-12-25|00:28:45|1608874125|grocery_pos|62.83|0|fraud_Goodwin-Nitzsche|41.637615|-78.536227
443-64-9983|12e838b490d0ac6c625ff415e74ed77e|2020-05-13|08:25:46|1589372746|gas_transport|62.22|0|fraud_Reilly, Heaney and Cole|39.710366|-78.276312
443-64-9983|3621f64b6ee7b3cb6f3579bd3844add2|2022-06-23|09:03:01|1655989381|shopping_pos|55.42|0|fraud_Stoltenberg-Beatty|41.382749|-78.303445
443-64-9983|e1e8c86438e0672c34b4ca86f0a3d9ca|2020-04-25|01:26:18|1587792378|gas_transport|64.61|0|fraud_Schaefer, Maggio and Daugherty|40.777304|-77.433631
443-64-9983|7952c0c7f562b3be28ad94379ad3d4c1|2020-08-01|05:01:36|1596272496|gas_transport|31.72|0|fraud_Reilly, Heaney and Cole|40.444854|-77.257579
443-64-9983|17150f68ab6caa44256a83ac10e7392a|2021-12-26|08:46:59|1640526419|shopping_net|77.48|0|fraud_Terry-Huel|41.693947|-78.516977
443-64-9983|b609a7a283a2634496de158564e42313|2022-05-07|09:58:48|1651931928|shopping_net|78.46|0|fraud_Ruecker, Beer and Collier|39.949396|-78.115491
443-64-9983|128c296f6fca1a391e21632236ed45cd|2021-02-03|10:56:41|1612367801|grocery_pos|85.94|0|fraud_Rowe, Batz and Goodwin|41.319935|-77.1715
443-64-9983|42d5b9950226ce3a650a634b7b79d44f|2020-08-08|05:18:16|1596878296|gas_transport|79.09|0|fraud_Rodriguez Group|39.996184|-78.084485
443-64-9983|01783b46b85b2e0bdf79a7fca46469c1|2020-02-16|03:04:44|1581840284|gas_transport|71.92|0|fraud_Greenholt, Jacobi and Gleason|41.377846|-78.902197
443-64-9983|229a81f2dd4a8e2cb173f6fd891493cb|2022-01-21|07:28:59|1642768139|shopping_net|61.09|0|fraud_Schmidt and Sons|40.940162|-78.658769
443-64-9983|3bbd0a3caf2cac194f5a175c4cf967fe|2022-09-11|10:50:29|1662907829|shopping_pos|58.91|0|fraud_Barrows PLC|40.405075|-78.197683
443-64-9983|16cea0e72617437f02e9b8d4c87611c8|2022-03-26|10:24:04|1648304644|shopping_net|43.29|0|fraud_Baumbach, Feeney and Morar|41.701331|-77.930238
443-64-9983|8064aedf3f60bce15110cfa20e62c961|2020-06-21|11:10:32|1592752232|gas_transport|86.67|0|fraud_Greenholt, Jacobi and Gleason|40.640645|-78.799331
443-64-9983|306d57b61c97664e967eb9617a65ec2c|2022-04-09|04:06:02|1649491562|shopping_net|53.33|0|fraud_Kassulke PLC|41.527408|-77.984087
443-64-9983|bb2dcc3a953d18df598021f8e1b35adf|2022-05-06|02:48:56|1651819736|shopping_net|90.24|0|fraud_Ankunding LLC|39.829353|-77.602704
443-64-9983|0761b2fa561f00d4bedb448538ad4eaf|2022-03-29|07:11:23|1648552283|shopping_net|42.44|0|fraud_Boyer-Reichert|41.688872|-77.966991
443-64-9983|ce6f275a136d48ed3c50e0516221765e|2022-07-26|08:56:25|1658840185|shopping_pos|54.96|0|fraud_Stoltenberg-Beatty|40.186765|-77.389855
443-64-9983|72fff39ae677b45dd360f373e7b1c95c|2020-07-01|09:34:25|1593610465|gas_transport|45.08|0|fraud_Conroy-Cruickshank|39.874113|-78.496912
443-64-9983|2d31578135ae1b7bbfd47b50c9bb6fa2|2020-07-28|02:27:21|1595917641|gas_transport|56.57|0|fraud_Streich, Hansen and Veum|39.814777|-78.4737
443-64-9983|9c944336acf229360c38a9b1419ee54c|2021-12-27|00:08:47|1640581727|shopping_net|42.43|0|fraud_Labadie, Treutel and Bode|40.053205|-78.820282
443-64-9983|016b86b3bc77fcfef26b12e44cee8480|2020-05-03|01:42:51|1588484571|gas_transport|65.63|0|fraud_Eichmann, Bogan and Rodriguez|40.611844|-78.507735
443-64-9983|5fe5a7ff05181006157cceda42146ee6|2022-01-17|11:28:11|1642436891|shopping_net|42.93|0|fraud_Fisher Inc|41.207528|-78.038056
443-64-9983|a552c0e7883b3e15d884d114464a3a55|2021-08-02|06:03:07|1627898587|misc_net|50.19|0|fraud_Flatley-Durgan|40.698794|-78.77083
443-64-9983|302d5f7ffdb17a672310f9112b62056d|2020-08-08|08:03:42|1596888222|gas_transport|59.29|0|fraud_Harris Inc|40.531771|-77.818573
443-64-9983|f0ff22799fcbd8a02310f3735a2dac2b|2021-12-03|05:53:05|1638528785|misc_pos|101.17|0|fraud_Bruen-Yost|41.145747|-77.162504
443-64-9983|f01b73502f2cbab61fd2e7981fa1cd62|2021-02-02|05:05:23|1612260323|grocery_pos|64.01|0|fraud_Bauch-Raynor|40.85763|-78.141915
443-64-9983|5133039f00efaa4f35bfc6beac31feb8|2020-12-23|08:06:09|1608728769|grocery_pos|71.71|0|fraud_Kiehn-Emmerich|40.082793|-77.915339
443-64-9983|c17e2e93e60349f985f0afda420fa14e|2021-12-14|03:01:47|1639468907|shopping_net|74.32|0|fraud_Stanton, Jakubowski and Baumbach|40.743515|-78.909601
443-64-9983|f2af082d28d2231a50cfcb04418f5eed|2020-10-11|05:51:26|1602409886|gas_transport|47.81|0|fraud_Stroman, Hudson and Erdman|40.783629|-78.726496
443-64-9983|592f6fd5f11a00d10c22476ca4be3530|2021-06-09|08:32:43|1623241963|misc_net|65.07|0|fraud_Kerluke PLC|40.034279|-78.095326
443-64-9983|02403179f3d667f6b6b1f25d58ea8143|2022-06-24|07:40:16|1656070816|shopping_pos|56.53|0|fraud_Macejkovic-Lesch|40.035552|-77.6902
443-64-9983|3dbeaead2d31285cf55f4337c2df48ac|2022-08-31|00:48:03|1661921283|shopping_pos|44.92|0|fraud_Quitzon, Green and Bashirian|41.058386|-78.611929
443-64-9983|2aec52f5a62e4b90af176948113d170d|2021-12-15|09:11:17|1639577477|shopping_net|49.69|0|fraud_Schmeler, Bashirian and Price|41.23546|-77.220712
443-64-9983|cf2813d6388dbd1842ccf1ddd82e5f10|2021-09-09|06:25:47|1631183147|misc_net|35.19|0|fraud_Rippin, Kub and Mann|41.515293|-77.342287
443-64-9983|495a74fbe8630a0235d1b8cc53f31820|2021-12-04|04:37:27|1638610647|misc_pos|82.98|0|fraud_Maggio-Fahey|39.935593|-77.242718
443-64-9983|b4d561fedd977a65c7578425f3aaf318|2022-05-30|03:26:07|1653895567|shopping_pos|61.73|0|fraud_Morissette PLC|39.742799|-77.487572
443-64-9983|ce5cb28fceaecc4a789934aa23c41653|2020-06-17|01:53:27|1592373207|gas_transport|65.53|0|fraud_Kutch, Hermiston and Farrell|40.495101|-77.982302
443-64-9983|df4229c4ecf34015ca965caec0f2777a|2021-12-29|02:08:27|1640761707|shopping_net|55.98|0|fraud_Towne, Greenholt and Koepp|40.097479|-77.063742
443-64-9983|525a652aa22ebc0808c7d76ae074a1ec|2022-07-06|03:25:49|1657092349|shopping_pos|47.85|0|fraud_Quitzon, Green and Bashirian|40.886326|-78.299841
443-64-9983|de490ff9e21264c703c68e30251483a3|2020-07-22|02:06:04|1595397964|gas_transport|89.05|0|fraud_Ledner-Pfannerstill|40.652313|-77.551163
443-64-9983|2d0d55f6a4125b0c3075fe864c5303ca|2021-12-29|11:05:59|1640793959|shopping_net|50.3|0|fraud_Reichert, Rowe and Mraz|41.202011|-77.096426
443-64-9983|0ea25eb7c6dfd0dd1c6a3e3b70e05888|2021-09-25|01:38:16|1632548296|misc_pos|59.94|0|fraud_Torp-Lemke|41.227589|-78.318706
443-64-9983|476bdc21f0e3c1c0f5c5256a0b72a897|2021-04-26|04:54:23|1619427263|grocery_pos|60.17|0|fraud_Barton Inc|40.270795|-78.357701
443-64-9983|f2b5c190143108372fcd36bbf5c20843|2020-11-09|03:58:22|1604912302|grocery_net|44.92|0|fraud_Kutch Group|40.250251|-78.765347
443-64-9983|d5938c36c471289b8056099506a4ebc5|2022-09-14|11:30:57|1663169457|shopping_pos|79.4|0|fraud_Conroy Ltd|41.660485|-78.703818
443-64-9983|65da801bd1094844d8fb1326088bbd24|2021-12-25|08:44:44|1640439884|shopping_net|51.29|0|fraud_Lemke-Gutmann|41.421572|-77.683154
443-64-9983|8fa33a5226fbbd19a92766b75ce73edd|2021-02-21|05:23:27|1613903007|grocery_pos|62.42|0|fraud_Cartwright-Harris|39.991609|-78.511147
443-64-9983|424ceee344292ed18cc33ffd0d53fe5a|2021-04-09|01:35:09|1617946509|grocery_pos|52.99|0|fraud_Casper, Hand and Zulauf|40.665539|-78.310997
443-64-9983|ff2adfdfbd91a5b26001b7d8c153309d|2020-11-30|03:57:51|1606726671|grocery_pos|55.65|0|fraud_Vandervort-Funk|41.348228|-78.758421
443-64-9983|e0232178f742ce61f4303357ddaa8cc8|2020-07-19|04:17:35|1595146655|gas_transport|30.05|0|fraud_Schaefer, McGlynn and Bosco|39.779356|-77.766868
443-64-9983|2c7e56394970c1d20efa8e13f6b33acc|2022-09-10|09:01:21|1662814881|shopping_pos|45.59|0|fraud_Nitzsche, Kessler and Wolff|40.121975|-77.624199
443-64-9983|ca61ebb154d725a502964b32a89e6be2|2022-07-17|04:45:20|1658047520|shopping_pos|61.28|0|fraud_Hudson-Grady|40.775675|-77.890377
443-64-9983|01f26cc068dc992e606f5e4fd705e987|2020-03-16|11:56:12|1584374172|gas_transport|63.39|0|fraud_Heller-Langosh|41.373929|-78.438988
443-64-9983|6c6337b057a6e5cdd6776a8c2b2935dd|2021-12-24|10:30:26|1640359826|shopping_net|53.9|0|fraud_Towne, Greenholt and Koepp|40.079264|-77.031134
443-64-9983|d91a77da3f718a6ef4b7d419d0f639d8|2020-10-25|04:12:53|1603613573|gas_transport|92.02|0|fraud_Heller-Langosh|40.909501|-77.61026
443-64-9983|333f479abdcc66a4b17487a414c7a080|2021-07-23|00:56:20|1627016180|misc_net|59.2|0|fraud_Mante Group|40.780648|-77.194736
443-64-9983|c2d52b4e3763cd3e7b2a494835ecd88f|2021-11-09|11:06:35|1636473995|misc_pos|53.38|0|fraud_Gislason Group|40.571466|-77.71937
443-64-9983|158d74bbe123925e74e9e38c3c5e8b94|2021-09-12|04:28:32|1631435312|misc_net|49.5|0|fraud_Kerluke Inc|39.726882|-78.261011
443-64-9983|08374cfb189a4c66c35632cf436e49ff|2021-08-01|07:53:39|1627818819|misc_net|30.39|0|fraud_Kunde-Sanford|39.868239|-78.744929
443-64-9983|e4cc1a905b05c0df1c6e6ced7ce5ce21|2022-08-19|00:11:08|1660882268|shopping_pos|39.27|0|fraud_Mayert Group|40.154726|-78.242995
443-64-9983|c3fe824f5eab3e7c037404ae8d4f05f7|2022-09-30|02:20:56|1664518856|entertainment|66.03|0|fraud_Nienow PLC|40.448625|-77.622182
443-64-9983|93b575f225365c149152ab38ae8e1023|2022-10-01|01:24:09|1664601849|entertainment|46.69|0|fraud_Effertz LLC|40.436596|-77.145789
443-64-9983|b73a4e85122d34039d5365c6f8cf8823|2020-05-16|05:11:02|1589620262|gas_transport|75.73|0|fraud_Berge LLC|40.290935|-77.32165
443-64-9983|8dcfefbc72c76fdc74c87a8f1ff08769|2021-12-11|00:14:41|1639199681|shopping_net|68.32|0|fraud_Little, Gutmann and Lynch|41.229221|-77.120858
443-64-9983|04da5f1b79a681fa6449f6ad78e8fdc1|2022-07-08|11:12:47|1657293167|shopping_pos|89.93|0|fraud_Morissette PLC|41.620825|-78.029568
443-64-9983|2dc98120b6f411031348f69f1d33f045|2021-08-10|07:36:24|1628595384|misc_net|63.32|0|fraud_Koelpin and Sons|41.266714|-78.005829
443-64-9983|77885e4bf6f5987a3e23589de774036f|2020-06-13|07:23:54|1592047434|gas_transport|67.53|0|fraud_Connelly, Reichert and Fritsch|41.249646|-77.109899
443-64-9983|7d127f29a6a28ed46749a385c9ab1b54|2021-01-06|01:08:25|1609913305|grocery_pos|61.76|0|fraud_Heidenreich PLC|40.56777|-78.053985
443-64-9983|85329b66a2bf6448200d6a3243d418c1|2020-09-02|05:39:51|1599039591|gas_transport|89.06|0|fraud_Bernhard Inc|41.664017|-78.181484
443-64-9983|4dd62761ad93a2f76ccf7046d730bde3|2020-12-02|09:05:18|1606917918|grocery_pos|56.63|0|fraud_Hackett-Lueilwitz|40.304327|-77.344095
443-64-9983|92f34711f065a6314096b089e22e2c59|2021-03-05|08:24:07|1614950647|grocery_pos|53.73|0|fraud_Stracke-Lemke|40.078132|-77.885194
443-64-9983|f865dc5ab800dd5e6dd29969d3a75dcb|2020-08-02|02:39:03|1596350343|gas_transport|72.63|0|fraud_Harris Inc|41.572623|-77.022646
443-64-9983|7cd928793084412fb90fe59a647c39e7|2022-05-27|04:55:37|1653641737|shopping_pos|56.97|0|fraud_Willms, Kris and Bergnaum|40.588085|-77.587178
443-64-9983|b2470c6e9f8815fe7e7c938a557b49f4|2020-07-27|11:39:30|1595864370|gas_transport|47.72|0|fraud_Connelly, Reichert and Fritsch|40.614072|-77.506031
443-64-9983|75a587575bf1224e1db894f3deb89882|2022-04-07|05:40:19|1649324419|shopping_net|47.52|0|fraud_Schmeler, Bashirian and Price|41.52348|-77.386884
443-64-9983|5c97dd7d7453860d54ffcdbe8d999d18|2022-04-15|00:51:22|1649998282|shopping_net|62.07|0|fraud_Schmeler, Bashirian and Price|39.931773|-77.913259
443-64-9983|d077b0e93c58aa8033907f6a88ccd3c2|2022-06-29|03:21:18|1656487278|shopping_pos|117.55|0|fraud_Roob, Conn and Tremblay|40.63162|-77.937629
443-64-9983|3307ad0cc9e61afdc7bce59c28d08e81|2022-06-18|05:13:45|1655543625|shopping_pos|44.09|0|fraud_Kris-Padberg|41.258377|-77.0893
443-64-9983|872d42e672e6580e48a888ce6b9c31b5|2020-12-25|00:33:48|1608874428|grocery_pos|56.03|0|fraud_Schumm, Bauch and Ondricka|40.839176|-77.949427
443-64-9983|2207fec5c95f66c13480af4dde0eadd4|2022-10-01|03:22:54|1664608974|entertainment|71.75|0|fraud_Goldner-Lemke|41.622992|-77.050774
443-64-9983|0f27143b14b35efdc35f01cf0ca2ae56|2020-12-29|11:59:20|1609261160|grocery_pos|53.53|0|fraud_Pacocha-O'Reilly|39.716915|-77.515053
443-64-9983|b50a503fb3fddac68f96619c68b73d60|2022-06-19|04:04:02|1655625842|shopping_pos|55.31|0|fraud_Nitzsche, Kessler and Wolff|41.570014|-77.61018
443-64-9983|c796ef3547518306b9e7be0d92d14412|2020-11-29|02:43:44|1606635824|grocery_pos|70.02|0|fraud_McDermott-Weimann|41.00789|-77.5289
443-64-9983|530616e8024cabc56f3c52afdb8d1f5c|2020-05-04|05:51:48|1588585908|gas_transport|50.29|0|fraud_Raynor, Reinger and Hagenes|40.654693|-78.06058
443-64-9983|a492b560cb5abc1bb5e3834e13ad90d2|2020-11-21|01:40:25|1605940825|grocery_pos|55.84|0|fraud_Osinski, Ledner and Leuschke|40.092763|-78.551121
443-64-9983|858509b5acc7f6a1d0c3a99aaf044fc1|2022-07-07|10:12:26|1657203146|shopping_pos|77.32|0|fraud_Kuhn LLC|40.958266|-78.815333
