ssn|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
603-45-6914|4924cae6903761c90b2ca8dcb8adfa9a|2020-11-20|06:51:09|1605873069|grocery_pos|75.6|0|fraud_Deckow-O'Conner|38.656529|-80.468597
603-45-6914|34d67710f0bb5b5435efc037ec89d368|2020-08-27|02:20:47|1598509247|grocery_pos|68.36|0|fraud_Kuhic Inc|39.887391|-80.954277
603-45-6914|ef7a0f5ede44a22a97453440de674bc4|2020-11-08|00:17:51|1604812671|grocery_pos|74.42|0|fraud_O'Keefe-Hudson|38.742289|-81.01818
603-45-6914|7d4f16c305a25978c19ca0bf2108b7be|2020-02-05|07:56:17|1580907377|gas_transport|72.74|0|fraud_Huels-Nolan|39.603273|-80.20368
603-45-6914|866ac217d166154bba69794b77091b72|2021-08-21|00:57:34|1629521854|misc_pos|65.73|0|fraud_Smith-Stokes|39.786779|-80.426597
603-45-6914|af188a270bb9599fd1fbe7034823572c|2020-05-29|07:43:05|1590752585|grocery_net|62.18|0|fraud_Towne, Walker and Borer|38.867819|-80.843978
603-45-6914|ef90f307fbc80233462886a287c0787a|2021-10-21|03:14:50|1634800490|shopping_net|67.91|0|fraud_Jast Ltd|38.749243|-81.6069
603-45-6914|ebcf0aa71861323417176224448e30c3|2022-06-13|00:44:54|1655095494|shopping_pos|79.8|0|fraud_Willms, Kris and Bergnaum|39.939856|-81.74772
603-45-6914|3a9b9922eb49a4f39372abc4edc4bfb2|2021-09-20|02:30:31|1632119431|misc_pos|66.94|0|fraud_Wintheiser, Dietrich and Schimmel|38.797641|-80.450015
603-45-6914|c01c2af5135d03d53bf747d48a54bebb|2021-07-07|09:35:14|1625664914|misc_pos|65.31|0|fraud_Block Group|40.464818|-79.91201
603-45-6914|4c4147f8c73c2f1fe6c06becb0b595d8|2020-04-16|01:45:20|1587015920|grocery_net|70.25|0|fraud_Ortiz Group|38.798711|-80.304863
603-45-6914|bf95c2ba9c71c9de99a1190ffde20417|2021-12-14|09:14:48|1639491288|shopping_net|75.24|0|fraud_Cormier LLC|39.128712|-80.421321
603-45-6914|3475500d360d6045a1f96bec6db8765f|2022-03-05|08:25:35|1646486735|shopping_pos|64.6|0|fraud_Denesik and Sons|38.709094|-81.163429
603-45-6914|d6399f7b4c4c1495b8e8d8e9f1761a15|2021-04-16|01:21:26|1618550486|misc_net|62.22|0|fraud_Klocko LLC|40.191478|-81.683225
603-45-6914|42e733010609ef76aeca02cc33b6c316|2022-06-30|09:38:02|1656596282|shopping_pos|70.99|0|fraud_Weimann, Kuhic and Beahan|39.196545|-79.967485
603-45-6914|227d7f11ca0596399b5316683808275e|2021-03-10|09:38:02|1615387082|misc_net|71.1|0|fraud_Rodriguez, Yost and Jenkins|39.798752|-80.848905
603-45-6914|a33e4a3827cb90f1d7f9daeba9f65759|2021-08-20|02:33:43|1629441223|misc_pos|73.94|0|fraud_Wiza, Schaden and Stark|40.263638|-80.029039
603-45-6914|cdbc86ebe8137d1dfa3f84ad43e8ebef|2020-10-06|04:10:30|1601971830|grocery_pos|70.38|0|fraud_Vandervort-Funk|39.403358|-80.007867
603-45-6914|800e0e422b6f7cd514b6c4e4477ad5bc|2020-06-19|07:02:26|1592564546|grocery_net|66.37|0|fraud_Hills-Olson|40.019114|-80.64851
603-45-6914|1709ff28c46cc6791dd5f27665be4243|2020-07-04|00:00:07|1593835207|grocery_pos|72.23|0|fraud_McDermott-Weimann|39.073419|-80.121588
603-45-6914|28193f47e5a1466f2fbb0edb7d1e092a|2021-11-12|04:27:39|1636709259|shopping_net|62.88|0|fraud_Fisher Inc|39.494118|-80.5614
603-45-6914|8b9f625f669e6db95e6cfb9ebf9aa5b9|2021-07-25|04:13:04|1627200784|misc_pos|71.1|0|fraud_Howe Ltd|38.960407|-81.132087
603-45-6914|7c19b22c5503bb9cc6848f4523349985|2022-04-09|03:11:24|1649488284|shopping_pos|68.63|0|fraud_Kuhn LLC|39.199287|-81.839228
603-45-6914|a275baba3c5b93cb3bda4e653dc1cb3d|2021-03-28|05:39:19|1616924359|misc_net|67.44|0|fraud_Herman, Treutel and Dickens|38.948384|-81.405273
603-45-6914|70304804e557203da4a00e383daa6ce3|2021-06-12|11:26:05|1623511565|misc_pos|74.74|0|fraud_Schmeler Inc|39.543682|-81.751511
603-45-6914|724debf7e9406b34267e0c19b50432c3|2020-06-15|04:43:05|1592210585|grocery_net|70.46|0|fraud_Hintz-Bruen|39.816661|-81.860232
603-45-6914|9d80d77800b34e61a8845ac6f0ba1cfd|2021-06-09|04:20:56|1623226856|misc_pos|76.06|0|fraud_Flatley Group|39.987198|-81.829764
603-45-6914|f297b8ef589cf93ac773f0f7599fa8ac|2021-01-30|04:41:11|1611999671|grocery_pos|76.24|0|fraud_Deckow-O'Conner|38.773492|-81.695484
603-45-6914|5f4d310b6ce9eff054c96376325172c2|2021-05-11|05:39:30|1620725970|misc_pos|66.93|0|fraud_Torp-Lemke|38.887932|-81.815004
603-45-6914|8e8875256d5f0258652b7e003c58a13e|2020-03-10|03:18:37|1583824717|gas_transport|66.59|0|fraud_Harber Inc|38.938509|-81.304899
603-45-6914|83fb0e808364ef04c3ba18ab02736ac9|2021-02-27|11:45:52|1614444352|misc_net|65.44|0|fraud_Greenfelder, Bartoletti and Davis|39.257672|-80.395017
603-45-6914|f7a3b815381a571dbe7651a95d9b51e0|2020-01-06|09:12:44|1578319964|gas_transport|64.3|0|fraud_Lind, Huel and McClure|40.320665|-81.163414
603-45-6914|a5a8eacd711a1ad7050fba38c0a9c090|2022-04-14|06:22:01|1649931721|shopping_pos|74.79|0|fraud_Quitzon, Green and Bashirian|40.01418|-79.998349
603-45-6914|1031c065ae13bf3e5cc3fc3107ce10fa|2020-07-20|04:49:27|1595234967|grocery_pos|60.97|0|fraud_Cartwright-Harris|40.021066|-80.656702
603-45-6914|4d41e400fd23211f088e703c50c127b1|2021-12-04|11:16:33|1638634593|shopping_net|62.98|0|fraud_Auer-West|39.889698|-80.597775
603-45-6914|6c5fec6c2ce67e81d7775204b32ecb4b|2020-01-31|01:40:08|1580452808|gas_transport|69.08|0|fraud_Conroy-Cruickshank|39.688791|-81.321193
603-45-6914|629e5194acce67fb0790e4632e031f42|2020-10-13|05:53:34|1602582814|grocery_pos|67.75|0|fraud_Lockman Ltd|39.499546|-81.638798
603-45-6914|bf030ae9f511eb4c2197c65cc8e3a6a5|2022-02-12|08:51:34|1644673894|shopping_net|68.41|0|fraud_Kassulke PLC|38.589518|-80.447444
603-45-6914|28da13577d5e90c4d0a32ba9243aaf20|2020-11-10|07:41:46|1605012106|grocery_pos|76.64|0|fraud_Cartwright-Harris|39.563582|-80.010711
603-45-6914|16cd2d2f8562df2906b4be4de6626bf7|2020-11-22|09:48:16|1606056496|grocery_pos|72.96|0|fraud_Bogisich Inc|38.800125|-80.325739
603-45-6914|020c6000d185c5c88e646ab921786921|2021-11-11|05:56:13|1636628173|shopping_net|62.81|0|fraud_Price Inc|39.450455|-80.076346
603-45-6914|152d9a2e91fce0d48ef8e74014dadfc2|2020-12-21|07:08:57|1608552537|grocery_pos|74.42|0|fraud_Lockman Ltd|39.597987|-81.512856
603-45-6914|c8bf5eaffee182a9b4e72962be7c0819|2020-06-05|05:19:31|1591348771|grocery_net|64.87|0|fraud_Runolfsson and Sons|40.131071|-80.209098
603-45-6914|5daa28ea335996e9ff094da5c859cb5e|2021-07-01|03:06:46|1625123206|misc_pos|68.39|0|fraud_Reynolds-Schinner|38.844954|-81.439024
603-45-6914|afd394d04109a7966ad496a9f9a114a3|2022-04-02|11:39:39|1648913979|shopping_pos|72.56|0|fraud_Macejkovic-Lesch|40.357434|-80.94048
603-45-6914|b2c94cc12e4d0ac89a5f4d2231a4d81a|2021-12-26|07:51:44|1640523104|shopping_net|68.5|0|fraud_Predovic Inc|40.24754|-80.469647
603-45-6914|ee0b7f8103c58fcdaefb0ed36f5dfb17|2020-11-16|09:31:53|1605537113|grocery_pos|75.44|0|fraud_Kuhic Inc|38.663207|-81.538946
603-45-6914|a1862fc5aa5eecf292a92d6b6c19b9ca|2021-07-30|05:41:09|1627638069|misc_pos|65.61|0|fraud_McGlynn-Jaskolski|38.538327|-81.809987
603-45-6914|0c274660bf1ee07d97cfb4e0993e9a99|2021-05-04|09:57:10|1620136630|misc_pos|66.89|0|fraud_Bruen-Yost|40.426502|-81.115335
603-45-6914|d7436e1deb9b74306bdc17fc3c78fa75|2020-08-22|05:57:03|1598090223|grocery_pos|67.34|0|fraud_Hackett-Lueilwitz|40.027494|-80.800807
603-45-6914|f09639580bb3ecfa700b8453632a70c3|2022-06-11|08:19:39|1654949979|shopping_pos|80.35|0|fraud_Pouros-Haag|40.15383|-79.985938
603-45-6914|09866b1b3ca9a249db72b0ebcbec5d86|2020-05-04|10:50:44|1588603844|grocery_net|69.45|0|fraud_Kutch Group|39.749106|-81.741022
603-45-6914|3d8908060d6104e92f082cdff594ae80|2021-05-14|06:56:15|1620989775|misc_pos|66.06|0|fraud_McDermott-Rice|39.138319|-79.958125
603-45-6914|01ec238cfa391d63182afda8a253d312|2021-11-18|05:56:10|1637232970|shopping_net|66.69|0|fraud_Reichert, Rowe and Mraz|40.107424|-80.981602
603-45-6914|44deef3ce500ced279e4f1b28358444e|2020-04-18|02:35:18|1587191718|grocery_net|61.8|0|fraud_Kling-Grant|38.892928|-81.748809
603-45-6914|aaee3e4e095d0b651cca17a518a4ead9|2021-12-07|02:08:16|1638860896|shopping_net|69.98|0|fraud_Little, Gutmann and Lynch|39.137673|-80.262776
603-45-6914|b2d7ae8d73d462c00f912693dbd8e534|2020-01-06|09:39:31|1578321571|gas_transport|67.53|0|fraud_Olson, Becker and Koch|40.439776|-81.296992
603-45-6914|fa34bf5828b7eb079cc6c3a6ace50f92|2022-05-27|02:10:56|1653631856|shopping_pos|81.13|0|fraud_Nitzsche, Kessler and Wolff|39.151248|-81.137637
603-45-6914|681b888ecfdfc6b6ee55fb94dccf9cb9|2022-06-17|08:37:38|1655469458|shopping_pos|75.29|0|fraud_Kuhn LLC|40.126967|-80.921232
603-45-6914|ceab5c621b92f4f1db8986e678f1b03f|2022-06-27|01:12:49|1656306769|shopping_pos|70.35|0|fraud_Swaniawski, Lowe and Robel|40.036136|-81.054426
603-45-6914|c16b3e8903f05cf14a56fbdd75207b4d|2020-12-10|02:43:16|1607586196|grocery_pos|79.25|0|fraud_Koepp-Witting|38.723362|-79.997692
603-45-6914|5e85743ff85f59b232f7b7b67e9b1d7f|2020-10-10|10:13:28|1602339208|grocery_pos|62.13|0|fraud_Wolf Inc|40.396704|-80.959162
603-45-6914|95a394bad33c084111ad6ce3777e187e|2021-08-11|08:28:21|1628684901|misc_pos|75.85|0|fraud_Boehm, Block and Jakubowski|38.589329|-79.971723
603-45-6914|4faeac021939f34c0d44829f64b53098|2020-03-15|03:49:26|1584258566|gas_transport|70.55|0|fraud_Ledner-Pfannerstill|38.857286|-81.446968
603-45-6914|957f89fa64c70d4e9f08e03601cef919|2020-10-10|07:54:10|1602330850|grocery_pos|66.95|0|fraud_Goldner, Kovacek and Abbott|38.916753|-81.144927
603-45-6914|f4ab8db5fcad7a5757237f02184efc5b|2021-12-16|03:48:49|1639644529|shopping_net|74.26|0|fraud_Predovic Inc|39.120011|-81.619662
603-45-6914|1e0d78ca2123b5a05d8bd69c8641683a|2022-02-23|03:04:30|1645603470|shopping_net|68.65|0|fraud_Romaguera, Cruickshank and Greenholt|38.795641|-81.57283
603-45-6914|2d6e97449e97a3265a416b813b29dbe8|2021-11-05|08:55:41|1636116941|shopping_net|51.89|0|fraud_Predovic Inc|39.42738|-80.278551
603-45-6914|d5cf9ff7dbcd3b2217b15ecfa97412be|2020-07-15|07:06:56|1594811216|grocery_pos|47.93|0|fraud_Huel, Hammes and Witting|40.072846|-81.857208
603-45-6914|28f87d533e7598ba2b75b231bbab35bb|2020-12-25|07:21:41|1608898901|grocery_pos|52.68|0|fraud_Kiehn-Emmerich|38.80449|-81.797529
603-45-6914|f772d30fa6fec6d13e866598272a1ae5|2021-01-29|07:26:14|1611923174|grocery_pos|43.48|0|fraud_Auer-Mosciski|40.340673|-80.986235
603-45-6914|a44cd357c38ac60792d6a2aa235eb020|2021-08-07|04:33:34|1628325214|misc_pos|50.01|0|fraud_McCullough LLC|40.207737|-80.850747
603-45-6914|8e052e0e8973e6a97c839fa549af2dec|2020-02-02|10:02:12|1580655732|gas_transport|47.5|0|fraud_Robel, Cummerata and Prosacco|39.878288|-81.826803
603-45-6914|a0cecaf2f9729dd51bd5768d8ca431fc|2022-03-22|01:30:31|1647927031|shopping_pos|51.96|0|fraud_Hermann and Sons|38.753315|-80.633993
603-45-6914|03379037eb45a43ec6113af0ce3fa614|2021-05-16|01:08:53|1621141733|misc_pos|49.3|0|fraud_Balistreri-Nader|38.600913|-80.450516
603-45-6914|aee1f430432ea4d9541c073708f49def|2020-06-28|11:58:59|1593359939|grocery_net|47.03|0|fraud_Kohler, Lindgren and Koelpin|39.421659|-81.670265
603-45-6914|77a0994cdc60f0b8ec2b1acb05660b46|2020-10-28|00:31:31|1603859491|grocery_pos|47.45|0|fraud_Kiehn-Emmerich|38.663916|-80.387534
603-45-6914|b3da34d327c028e99252a990b4a0b822|2020-03-14|11:37:46|1584200266|gas_transport|52.64|0|fraud_Harber Inc|39.200631|-81.129193
603-45-6914|7096d19d599531d542294c5ff0718cbc|2021-08-02|10:15:59|1627913759|misc_pos|52.28|0|fraud_Turner, Ruecker and Parisian|38.569964|-81.73683
603-45-6914|04f2e4a7d40cfbc61042624757e38811|2020-07-11|08:52:44|1594471964|grocery_pos|38.23|0|fraud_Barton Inc|40.309526|-80.387819
603-45-6914|60ca51fdfdd97120445e4cc6bb6a96d4|2020-11-01|04:17:33|1604222253|grocery_pos|53.14|0|fraud_Kilback LLC|40.491905|-80.225906
603-45-6914|a2ee2a2aff71280558e22378d7f6d925|2022-03-16|07:13:37|1647429217|shopping_pos|46.1|0|fraud_Schuppe, Nolan and Hoeger|39.843602|-81.431902
603-45-6914|c91a0616db0d66c0029bad02ec95e993|2020-07-14|08:10:13|1594728613|grocery_pos|43.98|0|fraud_Heller, Gutmann and Zieme|40.01984|-80.510243
603-45-6914|449832326915a81ed9d83c4fefe3a8f4|2021-02-06|10:11:40|1612624300|grocery_pos|45.37|0|fraud_Casper, Hand and Zulauf|40.012796|-80.646806
603-45-6914|cd5a1a69ee9c25d44f8eaf986db947e6|2022-06-27|09:51:47|1656337907|shopping_pos|52.58|0|fraud_Roob, Conn and Tremblay|39.931173|-80.086668
603-45-6914|12b12aa8a8ecf5a3f7aef3f50306f691|2021-11-22|06:45:44|1637581544|shopping_net|58.04|0|fraud_Predovic Inc|39.902369|-80.625905
603-45-6914|f038b0d869a1b0368d9fc6487b0a2271|2022-05-16|00:06:11|1652673971|shopping_pos|51.1|0|fraud_Nitzsche, Kessler and Wolff|39.064174|-81.312101
603-45-6914|df722ac803f2ef6f3a2f7c3d0ef0d328|2021-04-20|01:38:27|1618897107|misc_net|46.16|0|fraud_McGlynn-Heathcote|39.468415|-81.739123
603-45-6914|db0419b0cbaa11c1b3af599213a043fd|2022-04-27|07:56:22|1651060582|shopping_pos|53.72|0|fraud_Lesch Ltd|39.620056|-80.414422
603-45-6914|adf4ce8dbb4cbce5dcb45228cf80f2a0|2022-05-07|03:20:02|1651908002|shopping_pos|38.06|0|fraud_Lynch Ltd|38.749421|-80.541398
603-45-6914|dfd21e8b35d9f0705be38789cf600161|2020-02-07|11:12:51|1581091971|gas_transport|51.87|0|fraud_Schaefer, Maggio and Daugherty|38.922561|-81.041637
603-45-6914|1829973e5c7ebad4c755c2313d6ef8b0|2021-09-05|02:39:38|1630823978|misc_pos|49.6|0|fraud_Simonis-Prohaska|39.908723|-81.478186
603-45-6914|a9622a4fb498f09f6fe232627d8215f0|2021-03-14|09:09:32|1615727372|misc_net|47.68|0|fraud_Corwin-Gorczany|39.875101|-81.443774
603-45-6914|8a96772b6f98be383e5e37150945a4ef|2021-06-25|01:23:18|1624598598|misc_pos|49.37|0|fraud_Schmeler Inc|38.957413|-81.639192
603-45-6914|1c33d397d0e35bb5fb4220527421f710|2022-05-31|00:07:58|1653970078|shopping_pos|47.92|0|fraud_Friesen Inc|39.436749|-79.924381
603-45-6914|7952013158e365757a046a0b32a85405|2020-07-26|07:44:11|1595763851|grocery_pos|46.29|0|fraud_Schultz, Simonis and Little|39.811095|-80.289746
603-45-6914|9a168540aaa11f76be0e8d3d43a66753|2021-01-07|09:42:43|1610030563|grocery_pos|47.64|0|fraud_Heidenreich PLC|39.915614|-81.819797
603-45-6914|c94b8968ce41b9a4c5d67acb8dc80414|2021-11-07|04:08:30|1636276110|shopping_net|52.47|0|fraud_Baumbach, Feeney and Morar|39.867524|-81.105075
603-45-6914|b2717f5c55d8859621490f03a126e897|2021-03-18|09:41:12|1616074872|misc_net|51.64|0|fraud_Schmitt Ltd|39.51331|-80.581352
603-45-6914|cadda271345dcf2134961a998424fa8c|2022-05-20|10:37:00|1653057420|shopping_pos|46.41|0|fraud_Mohr Inc|39.207976|-80.287074
603-45-6914|161a85f516b9ed01270c4af267902cba|2020-12-04|04:27:40|1607074060|grocery_pos|42.65|0|fraud_McDermott-Weimann|39.754053|-81.778362
603-45-6914|03d05214bccc4058a1b2a2e395367db7|2020-12-23|05:22:08|1608718928|grocery_pos|54.66|0|fraud_Bauch-Raynor|39.293572|-81.705098
603-45-6914|cbbb08060bc81a8bca50c463913e2b68|2020-12-18|00:43:48|1608270228|grocery_pos|41.11|0|fraud_Moen, Reinger and Murphy|38.918455|-80.658139
603-45-6914|9d51731176d04be0e3a872f9573832e8|2020-06-20|08:23:12|1592655792|grocery_net|45.45|0|fraud_Collier Inc|38.893499|-81.766226
603-45-6914|1a21e1f86956aaa6dcd3ef4e90c076e5|2020-01-14|04:36:23|1578994583|gas_transport|46.29|0|fraud_Conroy-Cruickshank|39.121152|-80.944557
603-45-6914|0512360be4bff0b9a9e7d4431362a653|2021-08-18|00:29:01|1629260941|misc_pos|41.36|0|fraud_Yost, Block and Koepp|39.978473|-80.984693
603-45-6914|30e3981ca4a619871193461d3cdcd60a|2020-09-09|09:13:40|1599657220|grocery_pos|50.37|0|fraud_Cole PLC|38.73264|-81.798373
603-45-6914|16c9607ac452be9f9ab5bc09eff8c1b6|2022-06-26|06:23:21|1656239001|shopping_pos|40.66|0|fraud_Bins, Balistreri and Beatty|39.049288|-80.029458
603-45-6914|4e71abdc675f7a89394cf1dc3044f6fa|2021-03-21|07:20:38|1616325638|misc_net|44.87|0|fraud_Rippin, Kub and Mann|40.074497|-80.212164
603-45-6914|c4f27dc2854fca60e2e5526525e1a73c|2022-04-24|10:14:01|1650809641|shopping_pos|44.9|0|fraud_Dooley Inc|40.074807|-81.655282
603-45-6914|4981c0be912b9b2efac462c7a50668ee|2022-05-07|09:11:29|1651929089|shopping_pos|48.75|0|fraud_Stoltenberg-Beatty|39.248369|-81.863921
603-45-6914|38f5fd723abc65c76f7c4e8a955be465|2022-03-25|08:01:35|1648209695|shopping_pos|50.45|0|fraud_Willms, Kris and Bergnaum|40.488744|-80.930818
603-45-6914|1aa169efe98933927bd1f8af919b0c29|2022-03-03|08:30:52|1646314252|shopping_net|41.59|0|fraud_Goyette Inc|39.582118|-80.617396
603-45-6914|f692b33c09bd19a7e415c242578e22dc|2020-08-17|03:12:47|1597648367|grocery_pos|51.87|0|fraud_Vandervort-Funk|38.714032|-80.571134
603-45-6914|50af23ca7b8c7ba9a6f7aeb6f59666cc|2021-02-27|09:39:16|1614436756|misc_net|53.55|0|fraud_Herman, Treutel and Dickens|38.653631|-80.946163
603-45-6914|77dbeef2733038849c1890c9f9c4e986|2021-10-14|04:13:26|1634199206|shopping_net|46.61|0|fraud_Schmeler, Bashirian and Price|39.797713|-80.616266
603-45-6914|8ad27a64d95c56b529f2c508ad812393|2022-03-21|06:42:06|1647859326|shopping_pos|44.79|0|fraud_Kris-Padberg|38.706343|-81.890177
603-45-6914|cffb2f4a1026d3cf5b26b9389163f921|2020-09-06|04:29:03|1599380943|grocery_pos|50.67|0|fraud_O'Keefe-Hudson|39.419487|-80.360953
603-45-6914|1f29d539817b5359a65b66047085d61d|2021-10-28|03:56:11|1635407771|shopping_net|57.66|0|fraud_Kuhic LLC|39.388554|-80.244862
603-45-6914|532caad76571550d0f50d4abafd100ab|2020-03-30|06:18:11|1585563491|gas_transport|46.18|0|fraud_Kuvalis Ltd|40.187318|-81.605569
603-45-6914|f0b6c8db1b9e8f64962aaf87757f989c|2021-05-09|08:36:24|1620563784|misc_pos|43.2|0|fraud_Smith-Stokes|38.876187|-81.670938
603-45-6914|9f69b7bed72c93053625d5967063a3a6|2020-06-24|10:43:17|1593009797|grocery_net|57.49|0|fraud_Kutch-Hegmann|39.109956|-80.865632
603-45-6914|13f58d371758d02c7d4230918f0f2337|2022-05-04|06:49:01|1651661341|shopping_pos|47.94|0|fraud_Schuppe, Nolan and Hoeger|38.776163|-81.2457
603-45-6914|55ad0a70aa5769962550b9779e9f917d|2020-02-04|09:13:00|1580825580|gas_transport|59.04|0|fraud_Harber Inc|40.010714|-80.456602
603-45-6914|525f7bbcf19d6eaa4f1ecff4c0fd371a|2020-05-14|06:53:37|1589453617|grocery_net|48.79|0|fraud_Tromp, Kerluke and Glover|39.748785|-81.376082
603-45-6914|cd964230f3f0703607b307cce9515f06|2021-12-16|10:17:59|1639667879|shopping_net|57.47|0|fraud_Rempel Inc|38.792599|-81.628502
603-45-6914|9aa6552ccb9cb8e1d37a89bd52e9eb7f|2021-01-19|07:53:02|1611060782|grocery_pos|48.0|0|fraud_Cartwright-Harris|39.213445|-80.914994
603-45-6914|46e6559d9ea675db1cf2c363ff63582f|2020-07-21|11:22:55|1595344975|grocery_pos|45.15|0|fraud_Schoen, Kuphal and Nitzsche|38.749594|-79.98907
603-45-6914|41ae492fe888ce37516665abafb7bf4f|2021-03-29|02:52:34|1617000754|misc_net|57.84|0|fraud_Kerluke, Kertzmann and Wiza|40.377993|-80.045306
603-45-6914|6c837508eb1a7573cd6dc54925a92ec7|2020-08-09|01:40:16|1596951616|grocery_pos|43.19|0|fraud_Cole PLC|39.589039|-80.889345
603-45-6914|0d239ed93e58008336906fd8b2344c13|2020-12-27|11:15:13|1609085713|grocery_pos|46.55|0|fraud_Rutherford-Mertz|38.845777|-80.769562
603-45-6914|72f968650fe0f6ec8cc767fdd1a3aaea|2021-04-28|05:47:32|1619603252|misc_pos|56.97|0|fraud_Hermann-Gaylord|40.371431|-80.179331
603-45-6914|5124e5222720ebda32bc4ba752413f4f|2021-10-22|04:28:45|1634891325|shopping_net|55.53|0|fraud_Gerlach Inc|40.422872|-80.779278
603-45-6914|2b9825a5f98fa42f7511b728703430de|2020-12-04|07:23:20|1607084600|grocery_pos|47.08|0|fraud_DuBuque LLC|39.927933|-81.636721
603-45-6914|8b69c275eee26d035cb274ebf84822dd|2022-02-03|01:58:13|1643871493|shopping_net|49.36|0|fraud_Fisher-Schowalter|40.304975|-81.588405
603-45-6914|7431ed32d021b81d613df73057a8a92f|2020-11-16|06:37:28|1605526648|grocery_pos|45.27|0|fraud_Schamberger-O'Keefe|39.199143|-81.684044
603-45-6914|98b7b2f859fa26bc20f9547086dc5bf2|2022-05-22|05:16:33|1653210993|shopping_pos|43.12|0|fraud_Douglas, Schneider and Turner|39.214695|-80.17124
603-45-6914|7812eaca9ec651b0ed8e2aacfd508cbe|2022-04-06|00:28:23|1649219303|shopping_pos|56.18|0|fraud_Watsica, Haag and Considine|38.516334|-80.539008
603-45-6914|64da9a0c1a7c9318825ad3b3b67a08ca|2020-09-23|09:55:37|1600869337|grocery_pos|57.88|0|fraud_Deckow-O'Conner|38.697373|-81.265268
603-45-6914|217ee71a9c1e42b139f28610e1edff1c|2020-07-06|04:58:08|1594025888|grocery_pos|46.15|0|fraud_Mosciski, Gislason and Mertz|38.647792|-80.003777
603-45-6914|d35cc18f9de1bd7194a622df87585342|2021-08-21|00:42:42|1629520962|misc_pos|58.22|0|fraud_Reynolds-Schinner|38.921471|-81.766436
